14347,7191,152,"HAS_STYLE"
22344,1177,7765,"IN_CITY"
14348,7192,85,"HAS_STYLE"
22345,1178,8287,"IN_CITY"
14352,7196,85,"HAS_STYLE"
22346,1179,7854,"IN_CITY"
14353,7197,26,"HAS_STYLE"
22347,1180,8107,"IN_CITY"
14357,7201,124,"HAS_STYLE"
22348,1181,7578,"IN_CITY"
14359,7203,16,"HAS_STYLE"
22349,1182,7933,"IN_CITY"
14360,7204,78,"HAS_STYLE"
22350,1183,8517,"IN_CITY"
14364,7208,68,"HAS_STYLE"
22351,1184,8510,"IN_CITY"
14367,7212,88,"HAS_STYLE"
22352,1185,7654,"IN_CITY"
14370,7215,72,"HAS_STYLE"
22353,1186,7846,"IN_CITY"
14371,7216,75,"HAS_STYLE"
22354,1187,7811,"IN_CITY"
14374,7219,78,"HAS_STYLE"
22355,1188,8296,"IN_CITY"
14376,7221,77,"HAS_STYLE"
22356,1189,8518,"IN_CITY"
14377,7222,72,"HAS_STYLE"
22357,1190,7898,"IN_CITY"
14382,7228,103,"HAS_STYLE"
22358,1191,7667,"IN_CITY"
14383,7229,137,"HAS_STYLE"
22359,1192,8363,"IN_CITY"
14388,7235,33,"HAS_STYLE"
22360,1193,8497,"IN_CITY"
14391,7238,81,"HAS_STYLE"
22361,1194,8282,"IN_CITY"
14400,7249,152,"HAS_STYLE"
14402,7251,134,"HAS_STYLE"
14403,7252,26,"HAS_STYLE"
14409,7259,76,"HAS_STYLE"
14411,7261,132,"HAS_STYLE"
14412,7262,132,"HAS_STYLE"
14416,7267,26,"HAS_STYLE"
14419,7270,32,"HAS_STYLE"
14420,7271,31,"HAS_STYLE"
14421,7272,46,"HAS_STYLE"
14428,7280,12,"HAS_STYLE"
14429,7281,14,"HAS_STYLE"
14430,7282,12,"HAS_STYLE"
14432,7284,12,"HAS_STYLE"
14435,7287,41,"HAS_STYLE"
14436,7288,68,"HAS_STYLE"
14442,7296,152,"HAS_STYLE"
14447,7301,78,"HAS_STYLE"
14450,7304,130,"HAS_STYLE"
14452,7306,41,"HAS_STYLE"
14454,7308,132,"HAS_STYLE"
14455,7309,85,"HAS_STYLE"
14456,7310,33,"HAS_STYLE"
14457,7374,132,"HAS_STYLE"
14458,7311,41,"HAS_STYLE"
14459,7312,76,"HAS_STYLE"
14463,7316,52,"HAS_STYLE"
14464,7317,33,"HAS_STYLE"
22362,1195,7723,"IN_CITY"
14465,7318,14,"HAS_STYLE"
22363,1196,8305,"IN_CITY"
14466,7319,116,"HAS_STYLE"
22364,1197,8391,"IN_CITY"
14470,7323,25,"HAS_STYLE"
22365,1198,8438,"IN_CITY"
14471,7324,25,"HAS_STYLE"
22366,1199,8038,"IN_CITY"
14475,7328,35,"HAS_STYLE"
22367,1200,7723,"IN_CITY"
14476,7329,124,"HAS_STYLE"
22368,1201,8336,"IN_CITY"
14477,7330,75,"HAS_STYLE"
22369,1202,8156,"IN_CITY"
14479,7332,57,"HAS_STYLE"
22370,1203,8164,"IN_CITY"
14480,7333,90,"HAS_STYLE"
22371,1204,7723,"IN_CITY"
14481,7334,72,"HAS_STYLE"
22372,1205,7764,"IN_CITY"
14482,7335,107,"HAS_STYLE"
22373,1206,8143,"IN_CITY"
14483,7336,132,"HAS_STYLE"
22374,1207,8145,"IN_CITY"
14485,7338,107,"HAS_STYLE"
22375,1208,7696,"IN_CITY"
14489,7342,117,"HAS_STYLE"
22376,1209,7812,"IN_CITY"
22377,1210,8313,"IN_CITY"
14491,7344,34,"HAS_STYLE"
22378,1211,7707,"IN_CITY"
14492,7345,69,"HAS_STYLE"
22379,1212,7937,"IN_CITY"
14493,7346,45,"HAS_STYLE"
22380,1213,8204,"IN_CITY"
14495,7348,41,"HAS_STYLE"
22381,1214,8546,"IN_CITY"
14497,7350,57,"HAS_STYLE"
22382,1215,7696,"IN_CITY"
14499,7352,138,"HAS_STYLE"
22383,1216,8273,"IN_CITY"
14500,7353,14,"HAS_STYLE"
22384,1217,7832,"IN_CITY"
14501,7354,15,"HAS_STYLE"
22385,1218,7920,"IN_CITY"
14502,7355,13,"HAS_STYLE"
22386,1219,8330,"IN_CITY"
14503,7356,22,"HAS_STYLE"
22387,1220,7755,"IN_CITY"
14504,7357,14,"HAS_STYLE"
22388,1221,7725,"IN_CITY"
14505,7358,141,"HAS_STYLE"
22389,1222,7717,"IN_CITY"
22390,1223,8324,"IN_CITY"
14506,7359,72,"HAS_STYLE"
22391,1224,8012,"IN_CITY"
14507,7360,41,"HAS_STYLE"
22392,1225,8307,"IN_CITY"
14508,7361,41,"HAS_STYLE"
22393,1226,8425,"IN_CITY"
14509,7362,117,"HAS_STYLE"
22394,1227,8356,"IN_CITY"
14510,7363,117,"HAS_STYLE"
22395,1228,7616,"IN_CITY"
14511,7364,117,"HAS_STYLE"
22396,1229,7701,"IN_CITY"
14512,7365,143,"HAS_STYLE"
22397,1230,7612,"IN_CITY"
14513,7366,143,"HAS_STYLE"
22398,1231,8324,"IN_CITY"
14515,7368,93,"HAS_STYLE"
22399,1232,7947,"IN_CITY"
22400,1233,8330,"IN_CITY"
14516,7369,88,"HAS_STYLE"
22401,1234,8437,"IN_CITY"
14518,7371,107,"HAS_STYLE"
22402,1238,8336,"IN_CITY"
14519,7372,12,"HAS_STYLE"
22403,1239,7939,"IN_CITY"
22404,1240,8430,"IN_CITY"
22405,1241,8340,"IN_CITY"
22406,1242,8344,"IN_CITY"
22407,1243,8101,"IN_CITY"
14520,7373,93,"HAS_STYLE"
22408,1244,7652,"IN_CITY"
14521,7375,139,"HAS_STYLE"
22409,1245,7764,"IN_CITY"
14522,7376,132,"HAS_STYLE"
22410,1246,8368,"IN_CITY"
14523,7377,132,"HAS_STYLE"
22411,1247,8353,"IN_CITY"
14524,7378,100,"HAS_STYLE"
22412,1248,8354,"IN_CITY"
14525,7379,143,"HAS_STYLE"
22413,1249,8355,"IN_CITY"
15807,2833,7426,"HAS_ABV"
22414,1250,8356,"IN_CITY"
15848,2874,7426,"HAS_ABV"
22415,1251,8444,"IN_CITY"
15935,2962,7426,"HAS_ABV"
22416,1252,7783,"IN_CITY"
16171,3200,7426,"HAS_ABV"
22417,1253,8034,"IN_CITY"
16209,3240,7426,"HAS_ABV"
22418,1254,8258,"IN_CITY"
16237,3268,7426,"HAS_ABV"
22419,1255,8294,"IN_CITY"
16296,3327,7426,"HAS_ABV"
22420,1256,8479,"IN_CITY"
16374,3406,7426,"HAS_ABV"
22421,1257,7774,"IN_CITY"
16407,3439,7426,"HAS_ABV"
22422,1258,7859,"IN_CITY"
16517,3549,7426,"HAS_ABV"
22423,1259,7755,"IN_CITY"
18838,5871,7426,"HAS_ABV"
22424,1260,7583,"IN_CITY"
18845,5878,7426,"HAS_ABV"
22425,1261,7608,"IN_CITY"
18846,5879,7426,"HAS_ABV"
22426,1262,7702,"IN_CITY"
18850,5883,7426,"HAS_ABV"
22427,1263,8203,"IN_CITY"
18861,5894,7426,"HAS_ABV"
22428,1264,7800,"IN_CITY"
18865,5898,7426,"HAS_ABV"
22429,1265,7829,"IN_CITY"
18883,5916,7426,"HAS_ABV"
22430,1266,7614,"IN_CITY"
18903,5936,7426,"HAS_ABV"
22431,1267,8354,"IN_CITY"
18906,5940,7426,"HAS_ABV"
22432,1268,8355,"IN_CITY"
18938,5972,7426,"HAS_ABV"
22433,1269,8365,"IN_CITY"
18948,5981,7426,"HAS_ABV"
22434,1270,7868,"IN_CITY"
18966,5999,7426,"HAS_ABV"
22435,1271,7760,"IN_CITY"
18969,6002,7426,"HAS_ABV"
22436,1272,7981,"IN_CITY"
18970,6003,7426,"HAS_ABV"
22437,1273,7837,"IN_CITY"
18978,6011,7426,"HAS_ABV"
22438,1274,8146,"IN_CITY"
19009,6043,7426,"HAS_ABV"
22439,1275,8136,"IN_CITY"
22440,1276,7802,"IN_CITY"
22441,1277,8273,"IN_CITY"
22442,1278,8341,"IN_CITY"
22443,1279,8341,"IN_CITY"
22444,1280,7631,"IN_CITY"
22445,1281,7864,"IN_CITY"
22446,1282,8157,"IN_CITY"
22447,1283,7724,"IN_CITY"
22448,1284,8371,"IN_CITY"
22449,1285,7855,"IN_CITY"
22450,1286,8328,"IN_CITY"
22451,1287,8374,"IN_CITY"
22452,1288,8378,"IN_CITY"
22453,1289,8115,"IN_CITY"
22454,1290,7675,"IN_CITY"
22455,1291,7789,"IN_CITY"
22456,1292,8173,"IN_CITY"
22457,1293,8090,"IN_CITY"
22458,1294,7664,"IN_CITY"
22459,1295,7909,"IN_CITY"
22460,1296,7578,"IN_CITY"
22461,1297,8463,"IN_CITY"
22462,1298,8256,"IN_CITY"
22463,1299,8322,"IN_CITY"
22464,1300,8009,"IN_CITY"
22465,1301,8274,"IN_CITY"
19023,6058,7426,"HAS_ABV"
19055,6090,7426,"HAS_ABV"
19069,6104,7426,"HAS_ABV"
19100,6134,7426,"HAS_ABV"
19103,6137,7426,"HAS_ABV"
19119,6153,7426,"HAS_ABV"
19173,6208,7426,"HAS_ABV"
19180,6215,7426,"HAS_ABV"
19345,6380,7426,"HAS_ABV"
19347,6382,7426,"HAS_ABV"
19354,6389,7426,"HAS_ABV"
19367,6403,7426,"HAS_ABV"
19377,6413,7426,"HAS_ABV"
19395,6431,7426,"HAS_ABV"
19404,6440,7426,"HAS_ABV"
19416,6450,7426,"HAS_ABV"
19428,6462,7426,"HAS_ABV"
19431,6465,7426,"HAS_ABV"
19446,6479,7426,"HAS_ABV"
14527,1617,7482,"HAS_ABV"
14528,1618,7482,"HAS_ABV"
14530,1955,7411,"HAS_ABV"
14531,2334,7436,"HAS_ABV"
14538,1616,7482,"HAS_ABV"
14540,1724,7482,"HAS_ABV"
14541,1562,7411,"HAS_ABV"
14546,1567,7430,"HAS_ABV"
14547,1568,7450,"HAS_ABV"
14548,1569,7426,"HAS_ABV"
14551,1572,7469,"HAS_ABV"
14554,1575,7469,"HAS_ABV"
14556,1577,7482,"HAS_ABV"
14559,1580,7450,"HAS_ABV"
14568,1589,7469,"HAS_ABV"
14570,1591,7419,"HAS_ABV"
14580,1601,7482,"HAS_ABV"
14581,1602,7469,"HAS_ABV"
14585,1606,7419,"HAS_ABV"
14590,1613,7482,"HAS_ABV"
14594,1619,7450,"HAS_ABV"
14599,1624,7450,"HAS_ABV"
14602,1627,7436,"HAS_ABV"
14611,1636,7436,"HAS_ABV"
14615,1640,7436,"HAS_ABV"
14621,1646,7411,"HAS_ABV"
14622,1647,7436,"HAS_ABV"
14639,1664,7469,"HAS_ABV"
14640,1665,7482,"HAS_ABV"
14641,1666,7450,"HAS_ABV"
14643,1668,7436,"HAS_ABV"
14646,1671,7426,"HAS_ABV"
14648,1673,7450,"HAS_ABV"
14649,1674,7450,"HAS_ABV"
14650,1675,7426,"HAS_ABV"
14660,1685,7419,"HAS_ABV"
14664,1689,7411,"HAS_ABV"
14670,1695,7469,"HAS_ABV"
14676,1701,7426,"HAS_ABV"
14680,1705,7430,"HAS_ABV"
14681,1706,7430,"HAS_ABV"
14682,1707,7469,"HAS_ABV"
14691,1716,7426,"HAS_ABV"
14693,1718,7469,"HAS_ABV"
14695,1720,7469,"HAS_ABV"
14700,1726,7426,"HAS_ABV"
14704,1730,7426,"HAS_ABV"
14716,1742,7436,"HAS_ABV"
14720,1746,7469,"HAS_ABV"
14721,1747,7436,"HAS_ABV"
14724,1749,7419,"HAS_ABV"
14729,1754,7411,"HAS_ABV"
14745,1770,7419,"HAS_ABV"
14758,1783,7411,"HAS_ABV"
14760,1785,7450,"HAS_ABV"
14762,1787,7419,"HAS_ABV"
14765,1790,7436,"HAS_ABV"
14775,1800,7430,"HAS_ABV"
14777,1802,7426,"HAS_ABV"
14783,1808,7426,"HAS_ABV"
14784,1809,7482,"HAS_ABV"
14786,1811,7469,"HAS_ABV"
14787,1812,7450,"HAS_ABV"
14798,1823,7430,"HAS_ABV"
14800,1825,7411,"HAS_ABV"
14801,1826,7419,"HAS_ABV"
14802,1827,7419,"HAS_ABV"
14804,1829,7450,"HAS_ABV"
14805,1830,7426,"HAS_ABV"
14807,1832,7426,"HAS_ABV"
14810,1835,7436,"HAS_ABV"
14811,1836,7436,"HAS_ABV"
14812,1837,7450,"HAS_ABV"
14813,1838,7411,"HAS_ABV"
14814,1839,7426,"HAS_ABV"
3052,4618,591,"BREWED_AT"
14818,1843,7419,"HAS_ABV"
14819,1844,7482,"HAS_ABV"
3053,4619,372,"BREWED_AT"
14821,1846,7469,"HAS_ABV"
3054,4620,770,"BREWED_AT"
14826,1851,7469,"HAS_ABV"
3058,4624,403,"BREWED_AT"
14831,1856,7450,"HAS_ABV"
3060,4626,784,"BREWED_AT"
14881,1907,7436,"HAS_ABV"
3082,4648,474,"BREWED_AT"
14882,1908,7482,"HAS_ABV"
3085,4651,707,"BREWED_AT"
14883,1909,7411,"HAS_ABV"
3088,4654,1509,"BREWED_AT"
14892,1918,7482,"HAS_ABV"
14893,1919,7482,"HAS_ABV"
3089,4655,698,"BREWED_AT"
14898,1924,7482,"HAS_ABV"
3099,4665,1509,"BREWED_AT"
14899,1925,7426,"HAS_ABV"
3100,4666,1094,"BREWED_AT"
14902,1928,7482,"HAS_ABV"
3102,4668,871,"BREWED_AT"
14903,1929,7469,"HAS_ABV"
3103,4669,508,"BREWED_AT"
14907,1933,7469,"HAS_ABV"
3104,4670,508,"BREWED_AT"
14908,1934,7482,"HAS_ABV"
3106,4672,1102,"BREWED_AT"
14914,1940,7430,"HAS_ABV"
3107,4673,1355,"BREWED_AT"
14915,1941,7482,"HAS_ABV"
3112,4678,1503,"BREWED_AT"
14922,1948,7450,"HAS_ABV"
3113,4679,1031,"BREWED_AT"
14929,1956,7411,"HAS_ABV"
3117,4683,586,"BREWED_AT"
14937,1964,7469,"HAS_ABV"
3119,4685,449,"BREWED_AT"
14941,1968,7482,"HAS_ABV"
3121,4687,394,"BREWED_AT"
14942,1969,7482,"HAS_ABV"
3126,4692,721,"BREWED_AT"
14945,1972,7436,"HAS_ABV"
3127,4693,721,"BREWED_AT"
14961,1988,7450,"HAS_ABV"
3175,4742,467,"BREWED_AT"
14964,1992,7419,"HAS_ABV"
14968,1996,7430,"HAS_ABV"
3176,4743,346,"BREWED_AT"
14972,2000,7450,"HAS_ABV"
3186,4753,591,"BREWED_AT"
14978,2006,7450,"HAS_ABV"
3205,4772,1153,"BREWED_AT"
14982,2010,7450,"HAS_ABV"
3222,4789,672,"BREWED_AT"
14986,2014,7411,"HAS_ABV"
3223,4790,672,"BREWED_AT"
14990,2018,7426,"HAS_ABV"
3224,4791,672,"BREWED_AT"
14994,2022,7450,"HAS_ABV"
3225,4792,672,"BREWED_AT"
14995,2023,7469,"HAS_ABV"
15007,2035,7450,"HAS_ABV"
3232,4799,1358,"BREWED_AT"
15008,2036,7482,"HAS_ABV"
3237,4804,607,"BREWED_AT"
15009,2037,7419,"HAS_ABV"
3241,4808,1248,"BREWED_AT"
15014,2042,7482,"HAS_ABV"
3253,4820,607,"BREWED_AT"
15030,2058,7419,"HAS_ABV"
3260,4827,1187,"BREWED_AT"
15032,2060,7419,"HAS_ABV"
3261,4828,1187,"BREWED_AT"
15035,2063,7426,"HAS_ABV"
3262,4829,1187,"BREWED_AT"
15044,2072,7430,"HAS_ABV"
3266,4833,240,"BREWED_AT"
15058,2086,7450,"HAS_ABV"
3267,4834,240,"BREWED_AT"
15061,2089,7482,"HAS_ABV"
3268,4835,240,"BREWED_AT"
15068,2096,7436,"HAS_ABV"
3269,4836,240,"BREWED_AT"
15076,2104,7411,"HAS_ABV"
3270,4837,877,"BREWED_AT"
15078,2106,7436,"HAS_ABV"
3271,4838,877,"BREWED_AT"
15079,2107,7450,"HAS_ABV"
3272,4839,877,"BREWED_AT"
15084,2112,7426,"HAS_ABV"
3273,4840,877,"BREWED_AT"
15085,2113,7426,"HAS_ABV"
15086,2114,7436,"HAS_ABV"
3280,4847,1417,"BREWED_AT"
15096,2124,7426,"HAS_ABV"
3281,4848,1417,"BREWED_AT"
15097,2125,7426,"HAS_ABV"
3284,4851,707,"BREWED_AT"
15098,2126,7419,"HAS_ABV"
3295,4862,1074,"BREWED_AT"
15099,2127,7419,"HAS_ABV"
3298,4865,1074,"BREWED_AT"
15100,2128,7419,"HAS_ABV"
3314,4881,533,"BREWED_AT"
15103,2131,7430,"HAS_ABV"
3315,4882,533,"BREWED_AT"
15104,2132,7430,"HAS_ABV"
3334,4901,200,"BREWED_AT"
15115,2143,7430,"HAS_ABV"
15127,2155,7482,"HAS_ABV"
3342,4909,1195,"BREWED_AT"
15170,2199,7419,"HAS_ABV"
3345,4912,1420,"BREWED_AT"
15171,2200,7419,"HAS_ABV"
3352,4919,1253,"BREWED_AT"
15173,2202,7426,"HAS_ABV"
3355,4922,784,"BREWED_AT"
15174,2203,7426,"HAS_ABV"
15175,2204,7426,"HAS_ABV"
15179,2208,7419,"HAS_ABV"
15198,2227,7436,"HAS_ABV"
15200,2229,7436,"HAS_ABV"
3360,4927,1497,"BREWED_AT"
15201,2230,7426,"HAS_ABV"
3367,4934,870,"BREWED_AT"
15202,2231,7436,"HAS_ABV"
3369,4936,1372,"BREWED_AT"
15203,2232,7430,"HAS_ABV"
3378,4945,1085,"BREWED_AT"
15204,2233,7430,"HAS_ABV"
15205,2234,7482,"HAS_ABV"
3381,4948,1236,"BREWED_AT"
15218,2247,7450,"HAS_ABV"
3382,4949,1236,"BREWED_AT"
15222,2251,7419,"HAS_ABV"
3416,4983,1236,"BREWED_AT"
15223,2252,7419,"HAS_ABV"
3420,4987,1126,"BREWED_AT"
15238,2267,7426,"HAS_ABV"
3430,4997,1126,"BREWED_AT"
15239,2268,7426,"HAS_ABV"
3431,4998,1126,"BREWED_AT"
15256,2285,7419,"HAS_ABV"
3432,4999,1126,"BREWED_AT"
15259,2288,7430,"HAS_ABV"
3438,5005,494,"BREWED_AT"
15274,2303,7411,"HAS_ABV"
3439,5006,494,"BREWED_AT"
15275,2304,7450,"HAS_ABV"
3440,5007,494,"BREWED_AT"
15276,2305,7419,"HAS_ABV"
3441,5008,494,"BREWED_AT"
15277,2306,7411,"HAS_ABV"
3458,5025,533,"BREWED_AT"
15298,2327,7426,"HAS_ABV"
3461,5028,847,"BREWED_AT"
15300,2329,7411,"HAS_ABV"
3467,5034,1358,"BREWED_AT"
15301,2330,7469,"HAS_ABV"
3470,5037,425,"BREWED_AT"
15305,3229,7469,"HAS_ABV"
3481,5048,1358,"BREWED_AT"
15306,2335,7430,"HAS_ABV"
3482,5049,533,"BREWED_AT"
15307,2336,7419,"HAS_ABV"
3483,5050,1304,"BREWED_AT"
15316,2345,7436,"HAS_ABV"
3519,5086,819,"BREWED_AT"
15317,2346,7436,"HAS_ABV"
3531,5098,756,"BREWED_AT"
15318,2347,7411,"HAS_ABV"
3532,5099,756,"BREWED_AT"
15328,2357,7469,"HAS_ABV"
3533,5100,756,"BREWED_AT"
15335,2364,7482,"HAS_ABV"
3534,5101,784,"BREWED_AT"
15360,2389,7430,"HAS_ABV"
3536,5103,984,"BREWED_AT"
15371,2400,7450,"HAS_ABV"
3538,5105,984,"BREWED_AT"
15372,2401,7469,"HAS_ABV"
3539,5106,631,"BREWED_AT"
15376,2405,7426,"HAS_ABV"
3540,5107,984,"BREWED_AT"
15377,2406,7450,"HAS_ABV"
3544,5111,1355,"BREWED_AT"
15380,2409,7436,"HAS_ABV"
3546,5113,508,"BREWED_AT"
15386,2415,7482,"HAS_ABV"
3551,5118,805,"BREWED_AT"
15387,2416,7411,"HAS_ABV"
15388,2417,7430,"HAS_ABV"
3553,5120,1451,"BREWED_AT"
15389,2418,7450,"HAS_ABV"
3554,5121,1239,"BREWED_AT"
15397,2426,7450,"HAS_ABV"
3555,5122,1239,"BREWED_AT"
15398,2427,7411,"HAS_ABV"
3556,5123,1239,"BREWED_AT"
15399,2428,7469,"HAS_ABV"
3564,5131,171,"BREWED_AT"
15406,2435,7469,"HAS_ABV"
3565,5132,171,"BREWED_AT"
15415,2444,7450,"HAS_ABV"
3566,5133,171,"BREWED_AT"
15417,2446,7430,"HAS_ABV"
3575,5142,1181,"BREWED_AT"
15418,2447,7411,"HAS_ABV"
3576,5143,1181,"BREWED_AT"
15420,2449,7482,"HAS_ABV"
3577,5144,1285,"BREWED_AT"
15421,2450,7436,"HAS_ABV"
3589,5156,1398,"BREWED_AT"
15424,2453,7482,"HAS_ABV"
3590,5157,1445,"BREWED_AT"
15425,2454,7482,"HAS_ABV"
3591,5158,987,"BREWED_AT"
15428,2457,7430,"HAS_ABV"
3593,5293,1212,"BREWED_AT"
15432,2461,7436,"HAS_ABV"
3596,5161,476,"BREWED_AT"
15433,2462,7426,"HAS_ABV"
3598,5163,1445,"BREWED_AT"
15438,2467,7482,"HAS_ABV"
3601,5166,1251,"BREWED_AT"
15453,3073,7426,"HAS_ABV"
3603,5168,1110,"BREWED_AT"
15456,2480,7411,"HAS_ABV"
3607,5172,1466,"BREWED_AT"
15464,2488,7450,"HAS_ABV"
3608,5173,987,"BREWED_AT"
15465,2489,7436,"HAS_ABV"
3620,5185,1131,"BREWED_AT"
15467,2491,7436,"HAS_ABV"
3622,5187,1131,"BREWED_AT"
15474,2498,7419,"HAS_ABV"
3623,5188,1473,"BREWED_AT"
15478,2502,7436,"HAS_ABV"
3650,5215,607,"BREWED_AT"
15479,2503,7450,"HAS_ABV"
3651,5216,642,"BREWED_AT"
15481,2505,7482,"HAS_ABV"
3652,5217,642,"BREWED_AT"
15485,2509,7426,"HAS_ABV"
3660,5225,901,"BREWED_AT"
15497,2521,7426,"HAS_ABV"
3661,5226,901,"BREWED_AT"
15515,2539,7436,"HAS_ABV"
15518,2542,7450,"HAS_ABV"
3662,5227,901,"BREWED_AT"
15528,2552,7482,"HAS_ABV"
3663,5228,901,"BREWED_AT"
15533,2557,7436,"HAS_ABV"
3667,5232,477,"BREWED_AT"
15547,2571,7419,"HAS_ABV"
3668,5233,477,"BREWED_AT"
15570,2594,7426,"HAS_ABV"
3669,5234,477,"BREWED_AT"
15575,2599,7436,"HAS_ABV"
3670,5235,1422,"BREWED_AT"
15596,2621,7411,"HAS_ABV"
3671,5236,1422,"BREWED_AT"
15608,2633,7469,"HAS_ABV"
3672,5237,1422,"BREWED_AT"
15610,2635,7482,"HAS_ABV"
3682,5247,1131,"BREWED_AT"
15612,2637,7411,"HAS_ABV"
3684,5249,585,"BREWED_AT"
15618,2643,7482,"HAS_ABV"
15620,2645,7419,"HAS_ABV"
15629,2654,7430,"HAS_ABV"
15642,2667,7419,"HAS_ABV"
3688,5253,489,"BREWED_AT"
15646,2671,7450,"HAS_ABV"
3689,5254,1468,"BREWED_AT"
15653,2678,7411,"HAS_ABV"
3690,5255,1468,"BREWED_AT"
15655,2680,7450,"HAS_ABV"
3693,5258,643,"BREWED_AT"
15663,2688,7482,"HAS_ABV"
3694,5259,643,"BREWED_AT"
15668,2693,7411,"HAS_ABV"
3699,5264,1251,"BREWED_AT"
15672,2697,7436,"HAS_ABV"
3700,5265,476,"BREWED_AT"
15674,2699,7430,"HAS_ABV"
3708,5273,492,"BREWED_AT"
15698,2723,7426,"HAS_ABV"
3709,5274,492,"BREWED_AT"
15710,2735,7450,"HAS_ABV"
3710,5275,824,"BREWED_AT"
15712,2737,7411,"HAS_ABV"
3712,5277,1154,"BREWED_AT"
15730,2755,7482,"HAS_ABV"
3714,5279,824,"BREWED_AT"
15731,2756,7436,"HAS_ABV"
3716,5281,965,"BREWED_AT"
15737,2763,7469,"HAS_ABV"
3717,5282,965,"BREWED_AT"
15741,2767,7426,"HAS_ABV"
3718,5283,965,"BREWED_AT"
15743,2769,7469,"HAS_ABV"
3729,5295,824,"BREWED_AT"
15747,2773,7426,"HAS_ABV"
3735,5301,611,"BREWED_AT"
15748,2774,7411,"HAS_ABV"
3737,5303,1473,"BREWED_AT"
15751,2777,7469,"HAS_ABV"
3764,5330,687,"BREWED_AT"
15752,2778,7450,"HAS_ABV"
3858,5421,448,"BREWED_AT"
15753,2779,7436,"HAS_ABV"
3866,5429,839,"BREWED_AT"
15754,2780,7430,"HAS_ABV"
3867,5430,1354,"BREWED_AT"
15755,2781,7426,"HAS_ABV"
3868,5431,1354,"BREWED_AT"
15773,2799,7426,"HAS_ABV"
3883,5447,839,"BREWED_AT"
15774,2800,7469,"HAS_ABV"
3903,5467,158,"BREWED_AT"
15791,2817,7482,"HAS_ABV"
3904,5468,158,"BREWED_AT"
15808,2834,7419,"HAS_ABV"
3905,5469,158,"BREWED_AT"
15809,2835,7436,"HAS_ABV"
3921,5485,1472,"BREWED_AT"
15810,2836,7411,"HAS_ABV"
3947,5511,451,"BREWED_AT"
15815,2841,7482,"HAS_ABV"
15831,2857,7469,"HAS_ABV"
3958,5522,1122,"BREWED_AT"
15832,2858,7469,"HAS_ABV"
3959,5523,1122,"BREWED_AT"
15842,2868,7469,"HAS_ABV"
3960,5524,1122,"BREWED_AT"
15845,2871,7482,"HAS_ABV"
3961,5525,1122,"BREWED_AT"
15862,2888,7436,"HAS_ABV"
4002,5566,155,"BREWED_AT"
15867,2893,7436,"HAS_ABV"
4064,5628,522,"BREWED_AT"
15868,2894,7426,"HAS_ABV"
4065,5629,522,"BREWED_AT"
15877,2903,7450,"HAS_ABV"
4083,5645,1285,"BREWED_AT"
15891,2918,7436,"HAS_ABV"
4095,5803,347,"BREWED_AT"
15892,2919,7450,"HAS_ABV"
4099,5660,376,"BREWED_AT"
15893,2920,7430,"HAS_ABV"
4108,5669,255,"BREWED_AT"
15895,2922,7436,"HAS_ABV"
4109,5670,255,"BREWED_AT"
15905,2932,7469,"HAS_ABV"
4110,5671,255,"BREWED_AT"
15906,2933,7436,"HAS_ABV"
4144,5706,484,"BREWED_AT"
15908,2935,7482,"HAS_ABV"
4145,5707,484,"BREWED_AT"
15910,2937,7450,"HAS_ABV"
4146,5708,484,"BREWED_AT"
15912,2939,7430,"HAS_ABV"
4162,5724,409,"BREWED_AT"
15938,2965,7482,"HAS_ABV"
4209,5772,157,"BREWED_AT"
15958,2985,7482,"HAS_ABV"
4213,5776,484,"BREWED_AT"
15961,2988,7482,"HAS_ABV"
4216,5779,686,"BREWED_AT"
15962,2989,7482,"HAS_ABV"
4218,5781,792,"BREWED_AT"
15987,3014,7450,"HAS_ABV"
4225,5788,522,"BREWED_AT"
16003,3030,7419,"HAS_ABV"
4228,5791,437,"BREWED_AT"
16016,3043,7450,"HAS_ABV"
4229,5792,437,"BREWED_AT"
16044,3071,7426,"HAS_ABV"
4230,5793,157,"BREWED_AT"
16049,3077,7469,"HAS_ABV"
4236,5799,205,"BREWED_AT"
16053,3082,7430,"HAS_ABV"
4239,5802,347,"BREWED_AT"
16054,3083,7419,"HAS_ABV"
4241,5805,760,"BREWED_AT"
16055,3084,7426,"HAS_ABV"
4255,5819,1258,"BREWED_AT"
16065,3094,7450,"HAS_ABV"
16084,3113,7469,"HAS_ABV"
4256,5820,1258,"BREWED_AT"
16098,3127,7430,"HAS_ABV"
4274,5839,1189,"BREWED_AT"
16113,3142,7469,"HAS_ABV"
4275,5840,1189,"BREWED_AT"
16114,3143,7426,"HAS_ABV"
4276,5841,1189,"BREWED_AT"
16120,3149,7419,"HAS_ABV"
4278,5843,608,"BREWED_AT"
16122,3151,7482,"HAS_ABV"
4284,5849,839,"BREWED_AT"
16137,3166,7419,"HAS_ABV"
4293,5858,232,"BREWED_AT"
16140,3169,7436,"HAS_ABV"
4294,5859,232,"BREWED_AT"
16157,3186,7411,"HAS_ABV"
4295,5860,232,"BREWED_AT"
16158,3187,7419,"HAS_ABV"
4297,5862,1471,"BREWED_AT"
16164,3193,7430,"HAS_ABV"
4298,5863,1391,"BREWED_AT"
16165,3194,7436,"HAS_ABV"
4301,5866,1243,"BREWED_AT"
